4873,17428
4874,14578
4875,959
4876,1711
4877,17259
4878,3295
4879,4938
4880,19554
4881,7495
4882,18361
4883,15811
4884,12984
4885,9260
4886,16619
4887,2259
4888,5721
4889,7785
4890,5782
4891,7935
4892,11318
4893,4892
4894,10103
4895,10261
4896,18740
4897,16977
4898,15252
4899,14314
4900,1700
4901,16249
4902,16838
4903,14290
4904,12103
4905,11024
4906,14903
4907,13458
4908,14410
4909,6533
4910,1609
4911,17228
4912,19892
4913,13919
4914,5260
4915,12308
4916,7200
4917,10305
4918,4223
4919,411
4920,10408
4921,8915
4922,16026
4923,16723
4924,19782
4925,5172
4926,10820
4927,7279
4928,13942
4929,8339
4930,1052
4931,19342
4932,17181
4933,19276
4934,17637
4935,1058
4936,12529
4937,13398
4938,15463
4939,18971
4940,12434
4941,2128
4942,11521
4943,6438
4944,11989
4945,9864
4946,14511
4947,16775
4948,16014
4949,17258
4950,4534
4951,2595
4952,15709
4953,14096
4954,13588
4955,2980
4956,1403
4957,10
4958,7098
4959,342
4960,4697
4961,11384
4962,17916
4963,9177
4964,4503
4965,11713
4966,13446
4967,12989
4968,3022
4969,532
4970,18936
4971,7643
4972,12657
4973,10503
4974,4663
4975,6261
4976,18103
4977,7269
4978,705
4979,4392
4980,18387
4981,18063
4982,13436
4983,12476
4984,19209
4985,1466
4986,19690
4987,4093
4988,4312
4989,7427
4990,19923
4991,13752
4992,4820
4993,13131
4994,16968
4995,1769
4996,7938
4997,1223
4998,5644
4999,6767
5000,7549
5001,7740
5002,16495
5003,15201
5004,18765
5005,19429
5006,6769
5007,9179
5008,15675
5009,2514
5010,14092
5011,11354
5012,6254
5013,15309
5014,2618
5015,12074
5016,11191
5017,6793
5018,5278
5019,10205
5020,6166
5021,16846
5022,13609
5023,731
5024,13480
5025,17042
5026,3055
5027,10095
5028,805
5029,2594
5030,8471
5031,5322
5032,15122
5033,8898
5034,9230
5035,1550
5036,5661
5037,9542
5038,1539
5039,287
5040,13949
5041,1902
5042,447
5043,14168
5044,16837
5045,10967
5046,10319
5047,75
5048,18365
5049,6311
5050,7640
5051,7685
5052,11510
5053,3704
5054,15814
5055,115
5056,15446
5057,14593
5058,3315
5059,5272
5060,8530
5061,19173
5062,4932
5063,8198
5064,7490
5065,16365
5066,14226
5067,16857
5068,15737
5069,12068
5070,14432
5071,10056
5072,6848
5073,18447
5074,7214
5075,6726
5076,10251
5077,5087
5078,15398
5079,15657
5080,2141
5081,14232
5082,9909
5083,3419
5084,7659
5085,6368
5086,13565
5087,12380
5088,11758
5089,6974
5090,15045
5091,352
5092,582
5093,12997
5094,15146
5095,13428
5096,3561
5097,16917
5098,5350
5099,19674
5100,2308
5101,14392
5102,10896
5103,11239
5104,3312
5105,6899
5106,7212
5107,1374
5108,1760
5109,3731
5110,10636
5111,17777
5112,18622
5113,16380
5114,14882
5115,9103
5116,18117
5117,19396
5118,10311
5119,13201
5120,14008
5121,17436
5122,11283
5123,950
5124,1331
5125,10673
5126,5843
5127,15298
5128,4806
5129,16088
5130,15734
5131,9281
5132,7139
5133,14875
5134,5331
5135,1218
5136,16617
5137,10017
5138,12149
5139,19305
5140,9145
5141,6253
5142,16813
5143,2323
5144,19068
5145,8752
5146,18303
5147,6697
5148,9627
5149,9509
5150,8899
5151,6509
5152,10573
5153,4914
5154,13146
5155,3260
5156,8852
5157,6704
5158,13093
5159,6637
5160,11017
5161,2392
5162,13617
5163,9676
5164,11450
5165,2327
5166,4949
5167,8543
5168,6192
5169,14029
5170,12723
5171,11567
5172,8583
5173,7942
5174,2673
5175,10287
5176,13290
5177,16469
5178,18573
5179,17485
5180,6528
5181,10398
5182,16278
5183,18366
5184,766
5185,19911
5186,7149
5187,7125
5188,17309
5189,17559
5190,12312
5191,12681
5192,2876
5193,17171
5194,9916
5195,13530
5196,3150
5197,9704
5198,2497
5199,19083
5200,13941
5201,8723
5202,18377
5203,923
5204,7816
5205,4116
5206,9042
5207,18977
5208,10740
5209,14504
5210,13561
5211,15933
5212,7784
5213,14406
5214,12679
5215,17591
5216,5522
5217,15733
5218,9830
5219,823
5220,19551
5221,11762
5222,1878
5223,930
5224,6074
5225,8220
5226,639
5227,17427
5228,9352
5229,13602
5230,3919
5231,13278
5232,4899
5233,19775
5234,9819
5235,10962
5236,12163
5237,320
5238,18351
5239,7208
5240,1270
5241,17062
5242,18297
5243,2990
5244,15072
5245,3035
5246,15501
5247,16462
5248,12762
5249,10401
5250,17281
5251,8426
5252,14814
5253,19363
5254,9154
5255,16947
5256,1373
5257,13688
5258,15012
5259,16986
5260,20000
5261,11583
5262,6698
5263,13502
5264,7701
5265,1566
5266,7278
5267,9683
5268,3927
5269,19588
5270,8858
5271,16773
5272,7715
5273,16698
5274,15167
5275,10721
5276,15594
5277,6695
5278,16927
5279,12714
5280,11177
5281,15727
5282,6719
5283,9037
5284,5899
5285,9495
5286,9778
5287,4933
5288,5312
5289,13747
5290,14487
5291,8015
5292,5138
5293,16940
5294,8707
5295,12159
5296,2906
5297,1578
5298,7190
5299,7725
5300,1843
5301,9954
5302,10384
5303,4776
5304,10139
5305,11668
5306,19033
5307,12965
5308,8975
5309,9628
5310,5400
5311,14384
5312,18308
5313,3467
5314,10536
5315,10126
5316,18859
5317,11660
5318,5340
5319,8930
5320,6872
5321,11798
5322,15285
5323,4796
5324,13649
5325,6463
5326,15516
5327,16758
5328,4160
5329,11005
5330,3054
5331,5457
5332,16451
5333,1380
5334,13298
5335,17828
5336,1767
5337,7398
5338,17864
5339,17960
5340,9216
5341,10592
5342,13495
5343,4457
5344,2774
5345,11843
5346,4705
5347,14343
5348,9394
5349,15956
5350,15912
5351,13481
5352,9690
5353,19703
5354,14095
5355,7470
5356,7887
5357,8260
5358,7735
5359,11523
5360,17297
5361,12838
5362,13347
5363,7708
5364,5360
5365,10801
5366,2512
5367,7878
5368,2466
5369,10220
5370,14778
5371,2217
5372,7365
5373,120
5374,14567
5375,17619
5376,3184
5377,11436
5378,15833
5379,8610
5380,4094
5381,5939
5382,10622
5383,14766
5384,13918
5385,13842
5386,16470
5387,8382
5388,10717
5389,12909
5390,14366
5391,16428
5392,14970
5393,2897
5394,9734
5395,734
5396,9623
5397,15823
5398,12501
5399,19841
5400,16027
5401,11858
5402,5444
5403,12875
5404,14620
5405,2157
5406,11736
5407,3748
5408,10441
5409,18220
5410,18611
5411,55
5412,9426
5413,19119
5414,3023
5415,16360
5416,9450
5417,14530
5418,1217
5419,8311
5420,8119
5421,16118
5422,15290
5423,8233
5424,14060
5425,14752
5426,13725
5427,18143
5428,1128
5429,3685
5430,5191
5431,18755
5432,8640
5433,8908
5434,12688
5435,9151
5436,7796
5437,305
5438,7217
5439,19509
5440,20036
5441,19222
5442,10895
5443,12449
5444,16785
5445,8951
5446,8306
5447,18064
5448,16800
5449,16362
5450,16627
5451,16867
5452,10698
5453,5569
5454,10365
5455,13711
5456,5311
5457,18245
5458,13238
5459,7479
5460,17165
5461,695
5462,3377
5463,6636
5464,3811
5465,18290
5466,9475
5467,7171
5468,18075
5469,13227
5470,14037
5471,1244
5472,6911
5473,3738
5474,12357
5475,7658
5476,19333
5477,11965
5478,1743
5479,13632
5480,19248
5481,18707
5482,7702
5483,9280
5484,12129
5485,11186
5486,1990
5487,16726
5488,575
5489,9006
5490,8405
5491,16910
5492,15751
5493,18580
5494,19217
5495,1066
5496,17865
5497,17142
5498,5713
5499,736
5500,14513
5501,5943
5502,10989
5503,381
5504,3287
5505,6947
5506,620
5507,2000
5508,3090
5509,817
5510,15180
5511,4289
5512,15221
5513,18478
5514,11031
5515,2651
5516,9503
5517,12634
5518,18953
5519,1359
5520,12797
5521,3634
5522,10447
5523,11654
5524,10571
5525,17025
5526,15203
5527,7426
5528,18627
5529,7803
5530,15798
5531,6932
5532,11720
5533,9508
5534,13623
5535,10984
5536,18187
5537,2103
5538,4375
5539,9576
5540,18653
5541,13153
5542,13416
5543,3383
5544,13884
5545,6441
5546,348
5547,2869
5548,15026
5549,9382
5550,5741
5551,14939
5552,13095
5553,6951
5554,1831
5555,1353
5556,2545
5557,16951
5558,19468
5559,15578
5560,19515
5561,15522
5562,4085
5563,17806
5564,13542
5565,11836
5566,16564
5567,8215
5568,10843
5569,15278
5570,10117
5571,13206
5572,9490
5573,1143
5574,15273
5575,13198
5576,14894
5577,15738
5578,9022
5579,17898
5580,7810
5581,13670
5582,10403
5583,18066
5584,3812
5585,5869
5586,12280
5587,5924
5588,11834
5589,5642
5590,18587
5591,15699
5592,17843
5593,10686
5594,13412
5595,8947
5596,13334
5597,15624
5598,10421
5599,15457
5600,6649
5601,14122
5602,17780
5603,9655
5604,16407
5605,18231
5606,3830
5607,9646
5608,17146
5609,4123
5610,17098
5611,4083
5612,16600
5613,9423
5614,19166
5615,539
5616,911
5617,2968
5618,7631
5619,10269
5620,7999
5621,3901
5622,11738
5623,6775
5624,13501
5625,18699
5626,18821
5627,16103
5628,4398
5629,8466
5630,10474
5631,15095
5632,775
5633,1965
5634,4266
5635,2740
5636,3893
5637,12113
5638,12319
5639,9653
5640,9213
5641,13519
5642,827
5643,19874
5644,1325
5645,10170
5646,18173
5647,13883
5648,9768
5649,19805
5650,16111
5651,19709
5652,19676
5653,5781
5654,9393
5655,2851
5656,9709
5657,13753
5658,7421
5659,12846
5660,14279
5661,7538
5662,1742
5663,623
5664,18107
5665,686
5666,4971
5667,8121
5668,3448
5669,7956
5670,7423
5671,536
5672,15331
5673,17616
5674,14574
5675,10078
5676,7775
5677,6852
5678,10155
5679,16409
5680,721
5681,8364
5682,1188
5683,9419
5684,10413
5685,14054
5686,9507
5687,9191
5688,18369
5689,6510
5690,9325
5691,12294
5692,10884
5693,11566
5694,20006
5695,14721
5696,17661
5697,19469
5698,18420
5699,1004
5700,6427
5701,6184
5702,17153
5703,18215
5704,19496
5705,10101
5706,14399
5707,8783
5708,4500
5709,18552
5710,3307
5711,13543
5712,4694
5713,13154
5714,9142
5715,438
5716,19261
5717,19549
5718,17130
5719,6710
5720,9728
5721,4651
5722,18683
5723,7113
5724,653
5725,2812
5726,14116
5727,13125
5728,19164
5729,11790
5730,11984
5731,18394
5732,2406
5733,18507
5734,6984
5735,18884
5736,6129
5737,9660
5738,16635
5739,2491
5740,5670
5741,16494
5742,5071
5743,11319
5744,17684
5745,12798
5746,10671
5747,10539
5748,46
5749,11013
5750,15787
5751,4377
5752,9513
5753,13934
5754,17192
5755,6091
5756,631
5757,6779
5758,4761
5759,11097
5760,2979
5761,9195
5762,14213
5763,13190
5764,16529
5765,16561
5766,3012
5767,1756
5768,18879
5769,14885
5770,17514
5771,18292
5772,13077
5773,1730
5774,18045
5775,16557
5776,3947
5777,3484
5778,16708
5779,873
5780,5767
5781,18534
5782,5828
5783,3413
5784,8712
5785,18312
5786,1674
5787,8205
5788,14714
5789,6432
5790,5020
5791,4229
5792,1531
5793,16191
5794,12407
5795,15082
5796,19769
5797,3529
5798,9561
5799,8087
5800,5153
5801,19895
5802,14697
5803,1068
5804,18832
5805,811
5806,18662
5807,12119
5808,13967
5809,17964
5810,4666
5811,20029
5812,3278
5813,18226
5814,5595
5815,9225
5816,6921
5817,9631
5818,16036
5819,17567
5820,17201
5821,2732
5822,11828
5823,7013
5824,2108
5825,636
5826,16354
5827,19191
5828,14508
5829,3892
5830,15391
5831,13573
5832,4608
5833,8080
5834,16232
5835,19074
5836,7361
5837,19834
5838,14301
5839,11753
5840,5031
5841,11663
5842,2779
5843,13932
5844,10661
5845,14764
5846,8885
5847,7305
5848,12181
5849,16536
5850,18464
5851,8182
5852,15920
5853,549
5854,5765
5855,9406
5856,11768
5857,12445
5858,18468
5859,10975
5860,9136
5861,9418
5862,11909
5863,14722
5864,4769
5865,17480
5866,1496
5867,6828
5868,16492
5869,15616
5870,1396
5871,7429
5872,17278
5873,15571
5874,7662
5875,11914
5876,14022
5877,6485
5878,14419
5879,14503
5880,14510
5881,5640
5882,16170
5883,2539
5884,17069
5885,19818
5886,43
5887,11053
5888,16939
5889,9270
5890,16474
5891,19220
5892,19686
5893,15315
5894,1895
5895,5755
5896,12154
5897,3665
5898,16997
5899,13055
5900,13262
5901,15849
5902,13242
5903,12819
5904,18961
5905,10133
5906,5125
5907,16953
5908,1985
5909,14200
5910,14901
5911,7153
5912,778
5913,16009
5914,9723
5915,8966
5916,18275
5917,9519
5918,13365
5919,2817
5920,10980
5921,3144
5922,10702
5923,372
5924,12320
5925,14421
5926,14304
5927,3746
5928,12217
5929,13636
5930,5621
5931,18164
5932,6876
5933,11440
5934,263
5935,12558
5936,5414
5937,4980
5938,8607
5939,19479
5940,11891
5941,7008
5942,7562
5943,8160
5944,10313
5945,956
5946,17809
5947,10552
5948,9779
5949,1509
5950,3069
5951,15455
5952,1166
5953,10232
5954,7773
5955,18770
5956,12637
5957,14623
5958,11552
5959,15968
5960,19846
5961,2895
5962,9845
5963,16396
5964,10137
5965,3753
5966,2593
5967,9496
5968,14992
5969,607
5970,10530
5971,9413
5972,15266
5973,1615
5974,11845
5975,16322
5976,9726
5977,4809
5978,14354
5979,3272
5980,7236
5981,15021
5982,16988
5983,8236
5984,1936
5985,19182
5986,10286
5987,10532
5988,19197
5989,18647
5990,4106
5991,5387
5992,702
5993,9453
5994,13038
5995,14935
5996,12523
5997,10086
5998,1528
5999,12666
6000,49
6001,3446
6002,13160
6003,10359
6004,4954
6005,15938
6006,15511
6007,5080
6008,18264
6009,7310
6010,17240
6011,558
6012,2283
6013,12643
6014,6089
6015,2974
6016,1287
6017,10021
6018,18154
6019,8232
6020,6931
6021,10310
6022,17009
6023,3993
6024,14262
6025,5219
6026,19201
6027,7718
6028,6716
6029,17683
6030,18385
6031,12177
6032,17251
6033,15899
6034,10609
6035,1655
6036,15109
6037,1350
6038,16107
6039,13526
6040,11226
6041,1626
6042,19726
6043,52
6044,8273
6045,16131
6046,15360
6047,9056
6048,10737
6049,15637
6050,1142
6051,8612
6052,17733
6053,6262
6054,13943
6055,20024
6056,11020
6057,5578
6058,13528
6059,9532
6060,15799
6061,12878
6062,8282
6063,407
6064,14003
6065,16605
6066,13556
6067,8065
6068,774
6069,14067
6070,14331
6071,19283
6072,18724
6073,16673
6074,13969
6075,9088
6076,12142
6077,10267
6078,8450
6079,19334
6080,18956
6081,6578
6082,18082
6083,9917
6084,1421
6085,10272
6086,1485
6087,6979
6088,1625
6089,18147
6090,13732
6091,17804
6092,14498
6093,8588
6094,17695
6095,10966
6096,8997
6097,13973
6098,7704
6099,8031
6100,12283
6101,9896
6102,7850
6103,1698
6104,8199
6105,4563
6106,11885
6107,13144
6108,12063
6109,15936
6110,12481
6111,8629
6112,1658
6113,13674
6114,1479
6115,9211
6116,8183
6117,11921
6118,1327
6119,12124
6120,3606
6121,3253
6122,5154
6123,7926
6124,1459
6125,747
6126,401
6127,3407
6128,17677
6129,10181
6130,14453
6131,17531
6132,166
6133,19218
6134,11040
6135,18145
6136,6137
6137,19186
6138,16850
6139,8812
6140,2705
6141,7359
6142,13269
6143,20037
6144,13438
6145,10455
6146,4581
6147,7953
6148,936
6149,17874
6150,136
6151,5231
6152,18142
6153,8291
6154,15951
6155,6844
6156,14397
6157,16499
6158,2939
6159,19266
6160,1115
6161,18869
6162,16369
6163,19657
6164,8913
6165,8688
6166,14370
6167,3839
6168,5066
